Readout Date         	2020-03-20 14:29:23

Serial Number        	CP000163
Software Version     	0x05
Hardware Version     	0x02

Battery Status       	11.080 V  83 %

Features Setting:
  Beacon Always On   	ON
  Radar Sensor       	OFF
  Infrared Sensor    	ON
  Key Sensor         	ON
  Combine Sensors    	OFF
  Out 2 Pulsed       	ON
  Events Readout     	ON

Out 2 Pulse Width    	1000 ms
Sensor Blink Count   	3
Sensor Pause         	1000 ms
Key Blink Count      	3
Key Pause            	3000 ms

Beacons Count       	04647
Radar Count         	00000
Infrared Count      	10266
Sensor Count        	00000
Key Count           	00000
Cover On/Off Count  	00003
Dummy Count         	00060
Others Count        	00000
Total Count         	14976

Events List:

Infrared   	2020-03-05	17:59
Beacon     	2020-03-05	17:59
Infrared   	2020-03-05	18:04
Infrared   	2020-03-05	18:14
Infrared   	2020-03-05	18:28
Infrared   	2020-03-05	18:30
Beacon     	2020-03-05	18:33
Infrared   	2020-03-05	18:38
Infrared   	2020-03-05	18:53
Beacon     	2020-03-05	18:58
Beacon     	2020-03-05	19:00
Beacon     	2020-03-05	19:00
Infrared   	2020-03-05	19:00
Infrared   	2020-03-05	19:25
Infrared   	2020-03-05	19:29
Infrared   	2020-03-05	19:29
Infrared   	2020-03-05	19:47
Infrared   	2020-03-05	20:27
Infrared   	2020-03-05	20:27
Infrared   	2020-03-05	20:47
Beacon     	2020-03-05	20:47
Infrared   	2020-03-05	20:56
Infrared   	2020-03-05	21:08
Infrared   	2020-03-05	21:09
Infrared   	2020-03-05	21:10
Infrared   	2020-03-05	21:31
Infrared   	2020-03-05	21:31
Infrared   	2020-03-05	21:37
Infrared   	2020-03-05	21:37
Infrared   	2020-03-05	21:38
Infrared   	2020-03-05	22:04
Infrared   	2020-03-05	22:22
Infrared   	2020-03-05	22:39
Infrared   	2020-03-05	22:39
Beacon     	2020-03-05	22:52
Infrared   	2020-03-05	22:52
Infrared   	2020-03-06	05:48
Beacon     	2020-03-06	05:51
Beacon     	2020-03-06	05:51
Infrared   	2020-03-06	06:30
Infrared   	2020-03-06	06:30
Beacon     	2020-03-06	08:26
Infrared   	2020-03-06	08:26
Infrared   	2020-03-06	08:27
Infrared   	2020-03-06	08:27
Beacon     	2020-03-06	08:36
Infrared   	2020-03-06	08:37
Beacon     	2020-03-06	08:44
Beacon     	2020-03-06	08:44
Beacon     	2020-03-06	08:56
Beacon     	2020-03-06	08:57
Beacon     	2020-03-06	09:03
Beacon     	2020-03-06	09:03
Beacon     	2020-03-06	09:04
Beacon     	2020-03-06	09:05
Beacon     	2020-03-06	09:12
Infrared   	2020-03-06	09:15
Beacon     	2020-03-06	09:24
Infrared   	2020-03-06	09:28
Infrared   	2020-03-06	09:30
Infrared   	2020-03-06	09:35
Beacon     	2020-03-06	09:39
Infrared   	2020-03-06	09:45
Infrared   	2020-03-06	09:45
Infrared   	2020-03-06	09:56
Infrared   	2020-03-06	10:12
Infrared   	2020-03-06	10:13
Infrared   	2020-03-06	10:13
Infrared   	2020-03-06	10:13
Infrared   	2020-03-06	10:13
Infrared   	2020-03-06	10:13
Infrared   	2020-03-06	10:13
Infrared   	2020-03-06	10:15
Infrared   	2020-03-06	10:15
Beacon     	2020-03-06	10:16
Beacon     	2020-03-06	10:16
Beacon     	2020-03-06	10:18
Infrared   	2020-03-06	10:21
Beacon     	2020-03-06	10:22
Infrared   	2020-03-06	10:28
Beacon     	2020-03-06	10:28
Infrared   	2020-03-06	10:32
Infrared   	2020-03-06	10:42
Beacon     	2020-03-06	10:43
Infrared   	2020-03-06	11:01
Infrared   	2020-03-06	11:01
Infrared   	2020-03-06	11:16
Infrared   	2020-03-06	11:20
Infrared   	2020-03-06	11:20
Infrared   	2020-03-06	11:35
Infrared   	2020-03-06	11:35
Infrared   	2020-03-06	11:51
Infrared   	2020-03-06	11:52
Infrared   	2020-03-06	11:53
Infrared   	2020-03-06	11:54
Infrared   	2020-03-06	11:54
Beacon     	2020-03-06	11:54
Beacon     	2020-03-06	11:56
Infrared   	2020-03-06	11:58
Infrared   	2020-03-06	12:08
Infrared   	2020-03-06	12:12
Infrared   	2020-03-06	12:35
Infrared   	2020-03-06	12:40
Beacon     	2020-03-06	12:40
Infrared   	2020-03-06	12:49
Beacon     	2020-03-06	12:52
Infrared   	2020-03-06	13:03
Infrared   	2020-03-06	13:13
Infrared   	2020-03-06	13:18
Infrared   	2020-03-06	13:32
Infrared   	2020-03-06	13:37
Beacon     	2020-03-06	13:37
Infrared   	2020-03-06	13:37
Infrared   	2020-03-06	13:47
Infrared   	2020-03-06	13:47
Infrared   	2020-03-06	13:57
Infrared   	2020-03-06	13:57
Infrared   	2020-03-06	14:00
Infrared   	2020-03-06	14:03
Infrared   	2020-03-06	14:11
Infrared   	2020-03-06	14:11
Infrared   	2020-03-06	14:25
Infrared   	2020-03-06	14:25
Infrared   	2020-03-06	14:31
Beacon     	2020-03-06	14:37
Infrared   	2020-03-06	14:40
Infrared   	2020-03-06	14:55
Infrared   	2020-03-06	15:01
Infrared   	2020-03-06	15:14
Infrared   	2020-03-06	15:53
Infrared   	2020-03-06	15:53
Infrared   	2020-03-06	16:14
Beacon     	2020-03-06	16:17
Infrared   	2020-03-06	16:17
Infrared   	2020-03-06	16:17
Infrared   	2020-03-06	16:17
Infrared   	2020-03-06	16:17
Beacon     	2020-03-06	16:33
Beacon     	2020-03-06	16:33
Infrared   	2020-03-06	17:13
Infrared   	2020-03-06	17:37
Infrared   	2020-03-06	17:37
Beacon     	2020-03-06	17:50
Beacon     	2020-03-06	17:50
Infrared   	2020-03-06	18:06
Infrared   	2020-03-06	18:27
Beacon     	2020-03-07	08:05
Beacon     	2020-03-07	08:06
Beacon     	2020-03-07	08:08
Beacon     	2020-03-07	08:08
Beacon     	2020-03-07	08:08
Infrared   	2020-03-07	08:55
Beacon     	2020-03-07	08:55
Infrared   	2020-03-07	09:01
Infrared   	2020-03-07	09:02
Infrared   	2020-03-07	09:02
Beacon     	2020-03-07	09:05
Beacon     	2020-03-07	09:31
Infrared   	2020-03-07	09:31
Infrared   	2020-03-07	09:32
Infrared   	2020-03-07	09:32
Infrared   	2020-03-07	09:34
Infrared   	2020-03-07	09:34
Infrared   	2020-03-07	09:46
Beacon     	2020-03-07	09:47
Beacon     	2020-03-07	10:21
Beacon     	2020-03-07	10:24
Beacon     	2020-03-07	10:24
Beacon     	2020-03-07	10:24
Beacon     	2020-03-07	10:25
Beacon     	2020-03-07	10:26
Infrared   	2020-03-07	10:49
Infrared   	2020-03-07	10:49
Infrared   	2020-03-07	10:50
Infrared   	2020-03-07	10:51
Beacon     	2020-03-07	11:02
Beacon     	2020-03-07	11:03
Beacon     	2020-03-07	11:03
Infrared   	2020-03-07	11:08
Infrared   	2020-03-07	11:14
Beacon     	2020-03-07	11:26
Beacon     	2020-03-07	11:26
Infrared   	2020-03-07	11:37
Beacon     	2020-03-07	11:39
Beacon     	2020-03-07	11:43
Beacon     	2020-03-07	11:45
Beacon     	2020-03-07	11:45
Beacon     	2020-03-07	11:46
Infrared   	2020-03-07	11:58
Infrared   	2020-03-07	11:59
Infrared   	2020-03-07	12:09
Beacon     	2020-03-07	12:23
Infrared   	2020-03-07	12:24
Infrared   	2020-03-07	12:26
Beacon     	2020-03-07	12:43
Infrared   	2020-03-07	12:49
Infrared   	2020-03-07	12:55
Infrared   	2020-03-07	12:58
Beacon     	2020-03-07	13:17
Infrared   	2020-03-07	13:25
Infrared   	2020-03-07	13:26
Infrared   	2020-03-07	13:29
Beacon     	2020-03-07	13:39
Beacon     	2020-03-07	13:48
Infrared   	2020-03-07	13:54
Infrared   	2020-03-07	13:54
Infrared   	2020-03-07	13:54
Infrared   	2020-03-07	13:57
Infrared   	2020-03-07	14:08
Infrared   	2020-03-07	14:09
Infrared   	2020-03-07	14:12
Infrared   	2020-03-07	14:13
Infrared   	2020-03-07	14:13
Infrared   	2020-03-07	14:15
Infrared   	2020-03-07	14:15
Infrared   	2020-03-07	14:16
Infrared   	2020-03-07	14:16
Infrared   	2020-03-07	14:16
Infrared   	2020-03-07	14:16
Infrared   	2020-03-07	14:16
Infrared   	2020-03-07	14:16
Infrared   	2020-03-07	14:16
Infrared   	2020-03-07	14:17
Beacon     	2020-03-07	14:18
Beacon     	2020-03-07	14:18
Infrared   	2020-03-07	14:20
Infrared   	2020-03-07	14:22
Infrared   	2020-03-07	14:22
Beacon     	2020-03-07	14:25
Beacon     	2020-03-07	14:25
Beacon     	2020-03-07	14:25
Infrared   	2020-03-07	14:34
Infrared   	2020-03-07	14:34
Infrared   	2020-03-07	14:36
Infrared   	2020-03-07	14:37
Beacon     	2020-03-07	14:40
Infrared   	2020-03-07	14:40
Beacon     	2020-03-07	14:49
Infrared   	2020-03-07	15:06
Beacon     	2020-03-07	15:07
Beacon     	2020-03-07	15:07
Infrared   	2020-03-07	15:10
Beacon     	2020-03-07	15:14
Infrared   	2020-03-07	15:21
Beacon     	2020-03-07	15:25
Beacon     	2020-03-07	15:25
Beacon     	2020-03-07	15:30
Infrared   	2020-03-07	15:34
Infrared   	2020-03-07	15:34
Infrared   	2020-03-07	15:39
Beacon     	2020-03-07	15:39
Beacon     	2020-03-07	16:04
Beacon     	2020-03-07	16:05
Infrared   	2020-03-07	16:07
Infrared   	2020-03-07	16:12
Infrared   	2020-03-07	16:12
Infrared   	2020-03-07	16:12
Infrared   	2020-03-07	17:24
Infrared   	2020-03-07	17:24
Infrared   	2020-03-07	17:24
Beacon     	2020-03-07	17:38
Infrared   	2020-03-07	18:11
Infrared   	2020-03-07	18:11
Infrared   	2020-03-07	18:11
Infrared   	2020-03-07	18:15
Infrared   	2020-03-07	18:15
Infrared   	2020-03-07	18:20
Infrared   	2020-03-07	18:21
Infrared   	2020-03-07	18:22
Infrared   	2020-03-07	18:22
Infrared   	2020-03-07	18:23
Infrared   	2020-03-07	18:25
Infrared   	2020-03-07	18:25
Infrared   	2020-03-07	18:33
Infrared   	2020-03-07	18:33
Infrared   	2020-03-07	18:34
Infrared   	2020-03-07	18:34
Infrared   	2020-03-07	18:43
Infrared   	2020-03-07	18:43
Infrared   	2020-03-07	18:59
Infrared   	2020-03-07	19:09
Beacon     	2020-03-07	19:17
Infrared   	2020-03-07	19:18
Infrared   	2020-03-07	19:25
Infrared   	2020-03-07	19:26
Infrared   	2020-03-07	19:28
Infrared   	2020-03-07	23:56
Infrared   	2020-03-07	23:57
Infrared   	2020-03-07	23:57
Infrared   	2020-03-08	00:03
Infrared   	2020-03-08	00:04
Infrared   	2020-03-08	00:05
Infrared   	2020-03-08	01:26
Infrared   	2020-03-08	01:27
Infrared   	2020-03-08	05:53
Infrared   	2020-03-08	05:54
Infrared   	2020-03-08	05:54
Infrared   	2020-03-08	05:54
Beacon     	2020-03-08	05:54
Beacon     	2020-03-08	05:55
Infrared   	2020-03-08	06:40
Infrared   	2020-03-08	06:40
Infrared   	2020-03-08	06:40
Infrared   	2020-03-08	06:40
Beacon     	2020-03-08	06:41
Infrared   	2020-03-08	06:43
Infrared   	2020-03-08	07:00
Infrared   	2020-03-08	07:00
Infrared   	2020-03-08	07:01
Beacon     	2020-03-08	07:01
Infrared   	2020-03-08	07:03
Infrared   	2020-03-08	07:05
Beacon     	2020-03-08	07:07
Beacon     	2020-03-08	07:08
Infrared   	2020-03-08	07:08
Beacon     	2020-03-08	07:08
Infrared   	2020-03-08	07:10
Beacon     	2020-03-08	07:13
Beacon     	2020-03-08	07:13
Infrared   	2020-03-08	07:13
Beacon     	2020-03-08	07:13
Infrared   	2020-03-08	07:17
Beacon     	2020-03-08	07:17
Beacon     	2020-03-08	07:17
Beacon     	2020-03-08	07:17
Beacon     	2020-03-08	07:20
Infrared   	2020-03-08	07:21
Infrared   	2020-03-08	07:21
Beacon     	2020-03-08	07:22
Beacon     	2020-03-08	07:23
Infrared   	2020-03-08	07:23
Infrared   	2020-03-08	07:24
Beacon     	2020-03-08	07:24
Infrared   	2020-03-08	07:25
Beacon     	2020-03-08	07:27
Infrared   	2020-03-08	07:28
Beacon     	2020-03-08	07:28
Infrared   	2020-03-08	07:29
Beacon     	2020-03-08	07:30
Infrared   	2020-03-08	07:33
Infrared   	2020-03-08	07:33
Beacon     	2020-03-08	07:35
Beacon     	2020-03-08	07:35
Beacon     	2020-03-08	07:35
Infrared   	2020-03-08	07:35
Infrared   	2020-03-08	07:37
Beacon     	2020-03-08	07:38
Beacon     	2020-03-08	07:39
Infrared   	2020-03-08	07:39
Infrared   	2020-03-08	07:42
Beacon     	2020-03-08	07:42
Infrared   	2020-03-08	07:46
Infrared   	2020-03-08	07:46
Beacon     	2020-03-08	07:46
Infrared   	2020-03-08	07:51
Infrared   	2020-03-08	07:51
Infrared   	2020-03-08	07:51
Infrared   	2020-03-08	07:51
Infrared   	2020-03-08	07:51
Infrared   	2020-03-08	07:56
Infrared   	2020-03-08	07:57
Beacon     	2020-03-08	07:58
Beacon     	2020-03-08	07:58
Beacon     	2020-03-08	07:59
Infrared   	2020-03-08	07:59
Beacon     	2020-03-08	07:59
Infrared   	2020-03-08	07:59
Beacon     	2020-03-08	08:00
Beacon     	2020-03-08	08:00
Beacon     	2020-03-08	08:00
Infrared   	2020-03-08	08:01
Beacon     	2020-03-08	08:01
Infrared   	2020-03-08	08:01
Beacon     	2020-03-08	08:01
Infrared   	2020-03-08	08:02
Beacon     	2020-03-08	08:03
Infrared   	2020-03-08	08:04
Infrared   	2020-03-08	08:04
Beacon     	2020-03-08	08:06
Beacon     	2020-03-08	08:11
Beacon     	2020-03-08	08:11
Beacon     	2020-03-08	08:13
Beacon     	2020-03-08	08:13
Beacon     	2020-03-08	08:14
Beacon     	2020-03-08	08:14
Infrared   	2020-03-08	08:14
Beacon     	2020-03-08	08:14
Infrared   	2020-03-08	08:15
Beacon     	2020-03-08	08:16
Beacon     	2020-03-08	08:17
Infrared   	2020-03-08	08:19
Beacon     	2020-03-08	08:19
Beacon     	2020-03-08	08:21
Infrared   	2020-03-08	08:21
Infrared   	2020-03-08	08:24
Infrared   	2020-03-08	08:25
Beacon     	2020-03-08	08:26
Beacon     	2020-03-08	08:26
Infrared   	2020-03-08	08:27
Infrared   	2020-03-08	08:27
Infrared   	2020-03-08	08:27
Infrared   	2020-03-08	08:28
Beacon     	2020-03-08	08:28
Beacon     	2020-03-08	08:29
Infrared   	2020-03-08	08:29
Beacon     	2020-03-08	08:29
Infrared   	2020-03-08	08:30
Beacon     	2020-03-08	08:30
Beacon     	2020-03-08	08:30
Infrared   	2020-03-08	08:31
Beacon     	2020-03-08	08:31
Beacon     	2020-03-08	08:31
Beacon     	2020-03-08	08:32
Beacon     	2020-03-08	08:32
Infrared   	2020-03-08	08:33
Infrared   	2020-03-08	08:34
Infrared   	2020-03-08	08:34
Infrared   	2020-03-08	08:34
Beacon     	2020-03-08	08:34
Beacon     	2020-03-08	08:35
Beacon     	2020-03-08	08:35
Beacon     	2020-03-08	08:35
Beacon     	2020-03-08	08:36
Beacon     	2020-03-08	08:37
Infrared   	2020-03-08	08:37
Infrared   	2020-03-08	08:37
Beacon     	2020-03-08	08:37
Infrared   	2020-03-08	08:37
Infrared   	2020-03-08	08:37
Infrared   	2020-03-08	08:37
Infrared   	2020-03-08	08:37
Infrared   	2020-03-08	08:37
Infrared   	2020-03-08	08:38
Infrared   	2020-03-08	08:38
Infrared   	2020-03-08	08:38
Beacon     	2020-03-08	08:38
Infrared   	2020-03-08	08:38
Infrared   	2020-03-08	08:38
Infrared   	2020-03-08	08:38
Infrared   	2020-03-08	08:39
Infrared   	2020-03-08	08:39
Infrared   	2020-03-08	08:39
Infrared   	2020-03-08	08:39
Infrared   	2020-03-08	08:39
Infrared   	2020-03-08	08:39
Beacon     	2020-03-08	08:40
Beacon     	2020-03-08	08:40
Infrared   	2020-03-08	08:40
Beacon     	2020-03-08	08:40
Beacon     	2020-03-08	08:42
Infrared   	2020-03-08	08:42
Infrared   	2020-03-08	08:42
Infrared   	2020-03-08	08:42
Infrared   	2020-03-08	08:42
Infrared   	2020-03-08	08:42
Beacon     	2020-03-08	08:43
Beacon     	2020-03-08	08:43
Beacon     	2020-03-08	08:43
Beacon     	2020-03-08	08:43
Beacon     	2020-03-08	08:43
Beacon     	2020-03-08	08:43
Infrared   	2020-03-08	08:44
Beacon     	2020-03-08	08:44
Beacon     	2020-03-08	08:44
Beacon     	2020-03-08	08:44
Beacon     	2020-03-08	08:44
Beacon     	2020-03-08	08:44
Infrared   	2020-03-08	08:44
Beacon     	2020-03-08	08:44
Beacon     	2020-03-08	08:44
Infrared   	2020-03-08	08:44
Infrared   	2020-03-08	08:45
Infrared   	2020-03-08	08:45
Infrared   	2020-03-08	08:45
Infrared   	2020-03-08	08:45
Infrared   	2020-03-08	08:45
Infrared   	2020-03-08	08:48
Beacon     	2020-03-08	08:48
Beacon     	2020-03-08	08:48
Infrared   	2020-03-08	08:48
Infrared   	2020-03-08	08:49
Infrared   	2020-03-08	08:50
Beacon     	2020-03-08	08:50
Beacon     	2020-03-08	08:52
Beacon     	2020-03-08	08:52
Infrared   	2020-03-08	08:52
Infrared   	2020-03-08	08:52
Infrared   	2020-03-08	08:53
Infrared   	2020-03-08	08:54
Infrared   	2020-03-08	08:54
Infrared   	2020-03-08	08:55
Infrared   	2020-03-08	08:55
Infrared   	2020-03-08	08:56
Beacon     	2020-03-08	08:58
Beacon     	2020-03-08	08:58
Infrared   	2020-03-08	08:59
Infrared   	2020-03-08	08:59
Infrared   	2020-03-08	08:59
Beacon     	2020-03-08	09:00
Infrared   	2020-03-08	09:01
Beacon     	2020-03-08	09:02
Beacon     	2020-03-08	09:02
Infrared   	2020-03-08	09:04
Beacon     	2020-03-08	09:04
Infrared   	2020-03-08	09:04
Beacon     	2020-03-08	09:05
Beacon     	2020-03-08	09:05
Beacon     	2020-03-08	09:05
Beacon     	2020-03-08	09:06
Beacon     	2020-03-08	09:07
Beacon     	2020-03-08	09:07
Infrared   	2020-03-08	09:07
Beacon     	2020-03-08	09:08
Beacon     	2020-03-08	09:09
Infrared   	2020-03-08	09:13
Beacon     	2020-03-08	09:13
Beacon     	2020-03-08	09:14
Beacon     	2020-03-08	09:14
Infrared   	2020-03-08	09:14
Infrared   	2020-03-08	09:15
Infrared   	2020-03-08	09:15
Infrared   	2020-03-08	09:17
Beacon     	2020-03-08	09:17
Infrared   	2020-03-08	09:19
Infrared   	2020-03-08	09:21
Infrared   	2020-03-08	09:21
Infrared   	2020-03-08	09:22
Infrared   	2020-03-08	09:22
Infrared   	2020-03-08	09:23
Infrared   	2020-03-08	09:23
Infrared   	2020-03-08	09:23
Infrared   	2020-03-08	09:23
Infrared   	2020-03-08	09:23
Infrared   	2020-03-08	09:24
Infrared   	2020-03-08	09:24
Infrared   	2020-03-08	09:25
Infrared   	2020-03-08	09:25
Beacon     	2020-03-08	09:26
Infrared   	2020-03-08	09:26
Infrared   	2020-03-08	09:26
Beacon     	2020-03-08	09:27
Infrared   	2020-03-08	09:27
Infrared   	2020-03-08	09:27
Beacon     	2020-03-08	09:28
Beacon     	2020-03-08	09:28
Beacon     	2020-03-08	09:29
Infrared   	2020-03-08	09:30
Infrared   	2020-03-08	09:30
Infrared   	2020-03-08	09:31
Infrared   	2020-03-08	09:31
Infrared   	2020-03-08	09:31
Beacon     	2020-03-08	09:32
Infrared   	2020-03-08	09:33
Infrared   	2020-03-08	09:36
Infrared   	2020-03-08	09:36
Infrared   	2020-03-08	09:40
Beacon     	2020-03-08	09:40
Infrared   	2020-03-08	09:41
Infrared   	2020-03-08	09:46
Infrared   	2020-03-08	09:46
Infrared   	2020-03-08	09:47
Infrared   	2020-03-08	09:47
Infrared   	2020-03-08	09:50
Infrared   	2020-03-08	09:51
Beacon     	2020-03-08	09:52
Beacon     	2020-03-08	09:52
Beacon     	2020-03-08	09:52
Infrared   	2020-03-08	09:54
Infrared   	2020-03-08	09:55
Beacon     	2020-03-08	09:59
Beacon     	2020-03-08	09:59
Infrared   	2020-03-08	10:01
Infrared   	2020-03-08	10:01
Beacon     	2020-03-08	10:01
Infrared   	2020-03-08	10:02
Infrared   	2020-03-08	10:03
Beacon     	2020-03-08	10:03
Beacon     	2020-03-08	10:04
Infrared   	2020-03-08	10:04
Infrared   	2020-03-08	10:05
Beacon     	2020-03-08	10:05
Beacon     	2020-03-08	10:05
Beacon     	2020-03-08	10:06
Infrared   	2020-03-08	10:08
Beacon     	2020-03-08	10:08
Beacon     	2020-03-08	10:09
Infrared   	2020-03-08	10:12
Infrared   	2020-03-08	10:13
Beacon     	2020-03-08	10:14
Beacon     	2020-03-08	10:16
Infrared   	2020-03-08	10:17
Infrared   	2020-03-08	10:17
Infrared   	2020-03-08	10:18
Infrared   	2020-03-08	10:18
Infrared   	2020-03-08	10:18
Infrared   	2020-03-08	10:18
Infrared   	2020-03-08	10:18
Infrared   	2020-03-08	10:18
Infrared   	2020-03-08	10:19
Infrared   	2020-03-08	10:19
Infrared   	2020-03-08	10:19
Infrared   	2020-03-08	10:19
Infrared   	2020-03-08	10:20
Infrared   	2020-03-08	10:20
Infrared   	2020-03-08	10:21
Infrared   	2020-03-08	10:26
Beacon     	2020-03-08	10:26
Beacon     	2020-03-08	10:26
Beacon     	2020-03-08	10:29
Infrared   	2020-03-08	10:29
Infrared   	2020-03-08	10:31
Infrared   	2020-03-08	10:31
Infrared   	2020-03-08	10:31
Infrared   	2020-03-08	10:32
Infrared   	2020-03-08	10:33
Infrared   	2020-03-08	10:36
Infrared   	2020-03-08	10:36
Infrared   	2020-03-08	10:37
Infrared   	2020-03-08	10:38
Infrared   	2020-03-08	10:39
Infrared   	2020-03-08	10:39
Infrared   	2020-03-08	10:40
Infrared   	2020-03-08	10:41
Infrared   	2020-03-08	10:41
Infrared   	2020-03-08	10:41
Infrared   	2020-03-08	10:43
Infrared   	2020-03-08	10:43
Infrared   	2020-03-08	10:44
Beacon     	2020-03-08	10:44
Infrared   	2020-03-08	10:45
Infrared   	2020-03-08	10:46
Infrared   	2020-03-08	10:46
Infrared   	2020-03-08	10:46
Beacon     	2020-03-08	10:46
Beacon     	2020-03-08	10:46
Infrared   	2020-03-08	10:46
Infrared   	2020-03-08	10:46
Infrared   	2020-03-08	10:47
Beacon     	2020-03-08	10:47
Infrared   	2020-03-08	10:47
Infrared   	2020-03-08	10:48
Infrared   	2020-03-08	10:48
Infrared   	2020-03-08	10:49
Infrared   	2020-03-08	10:49
Beacon     	2020-03-08	10:49
Infrared   	2020-03-08	10:49
Infrared   	2020-03-08	10:50
Beacon     	2020-03-08	10:51
Infrared   	2020-03-08	10:51
Beacon     	2020-03-08	10:52
Beacon     	2020-03-08	10:52
Infrared   	2020-03-08	10:52
Beacon     	2020-03-08	10:52
Beacon     	2020-03-08	10:53
Infrared   	2020-03-08	10:53
Infrared   	2020-03-08	10:54
Infrared   	2020-03-08	10:55
Beacon     	2020-03-08	10:55
Infrared   	2020-03-08	10:56
Infrared   	2020-03-08	10:57
Beacon     	2020-03-08	11:00
Infrared   	2020-03-08	11:02
Infrared   	2020-03-08	11:02
Infrared   	2020-03-08	11:03
Infrared   	2020-03-08	11:03
Infrared   	2020-03-08	11:03
Infrared   	2020-03-08	11:04
Infrared   	2020-03-08	11:04
Infrared   	2020-03-08	11:04
Infrared   	2020-03-08	11:05
Beacon     	2020-03-08	11:05
Beacon     	2020-03-08	11:05
Infrared   	2020-03-08	11:06
Infrared   	2020-03-08	11:06
Infrared   	2020-03-08	11:07
Infrared   	2020-03-08	11:08
Infrared   	2020-03-08	11:08
Infrared   	2020-03-08	11:08
Infrared   	2020-03-08	11:09
Infrared   	2020-03-08	11:09
Beacon     	2020-03-08	11:14
Infrared   	2020-03-08	11:15
Infrared   	2020-03-08	11:15
Beacon     	2020-03-08	11:15
Beacon     	2020-03-08	11:16
Infrared   	2020-03-08	11:17
Infrared   	2020-03-08	11:17
Beacon     	2020-03-08	11:17
Infrared   	2020-03-08	11:19
Infrared   	2020-03-08	11:20
Infrared   	2020-03-08	11:21
Infrared   	2020-03-08	11:21
Infrared   	2020-03-08	11:24
Beacon     	2020-03-08	11:24
Beacon     	2020-03-08	11:24
Beacon     	2020-03-08	11:25
Beacon     	2020-03-08	11:25
Infrared   	2020-03-08	11:25
Infrared   	2020-03-08	11:27
Beacon     	2020-03-08	11:27
Infrared   	2020-03-08	11:27
Beacon     	2020-03-08	11:28
Beacon     	2020-03-08	11:28
Beacon     	2020-03-08	11:28
Beacon     	2020-03-08	11:28
Beacon     	2020-03-08	11:29
Beacon     	2020-03-08	11:29
Beacon     	2020-03-08	11:30
Infrared   	2020-03-08	11:31
Infrared   	2020-03-08	11:31
Beacon     	2020-03-08	11:33
Infrared   	2020-03-08	11:34
Infrared   	2020-03-08	11:34
Infrared   	2020-03-08	11:36
Beacon     	2020-03-08	11:40
Beacon     	2020-03-08	11:40
Infrared   	2020-03-08	11:41
Infrared   	2020-03-08	11:41
Infrared   	2020-03-08	11:41
Infrared   	2020-03-08	11:43
Infrared   	2020-03-08	11:45
Infrared   	2020-03-08	11:46
Beacon     	2020-03-08	11:46
Infrared   	2020-03-08	11:46
Infrared   	2020-03-08	11:49
Infrared   	2020-03-08	11:49
Infrared   	2020-03-08	11:50
Infrared   	2020-03-08	11:52
Infrared   	2020-03-08	11:52
Infrared   	2020-03-08	11:52
Infrared   	2020-03-08	11:53
Beacon     	2020-03-08	11:54
Infrared   	2020-03-08	11:54
Infrared   	2020-03-08	11:54
Infrared   	2020-03-08	11:54
Infrared   	2020-03-08	11:55
Infrared   	2020-03-08	11:55
Infrared   	2020-03-08	11:57
Infrared   	2020-03-08	11:58
Infrared   	2020-03-08	11:58
Infrared   	2020-03-08	11:59
Infrared   	2020-03-08	11:59
Infrared   	2020-03-08	12:00
Beacon     	2020-03-08	12:00
Beacon     	2020-03-08	12:00
Infrared   	2020-03-08	12:01
Infrared   	2020-03-08	12:01
Infrared   	2020-03-08	12:01
Infrared   	2020-03-08	12:03
Infrared   	2020-03-08	12:03
Beacon     	2020-03-08	12:03
Beacon     	2020-03-08	12:04
Infrared   	2020-03-08	12:04
Infrared   	2020-03-08	12:05
Infrared   	2020-03-08	12:05
Beacon     	2020-03-08	12:06
Beacon     	2020-03-08	12:07
Infrared   	2020-03-08	12:08
Infrared   	2020-03-08	12:09
Infrared   	2020-03-08	12:09
Infrared   	2020-03-08	12:09
Infrared   	2020-03-08	12:11
Infrared   	2020-03-08	12:13
Infrared   	2020-03-08	12:15
Infrared   	2020-03-08	12:15
Infrared   	2020-03-08	12:15
Infrared   	2020-03-08	12:16
Infrared   	2020-03-08	12:16
Infrared   	2020-03-08	12:16
Beacon     	2020-03-08	12:18
Beacon     	2020-03-08	12:18
Infrared   	2020-03-08	12:18
Infrared   	2020-03-08	12:19
Infrared   	2020-03-08	12:19
Beacon     	2020-03-08	12:19
Infrared   	2020-03-08	12:19
Infrared   	2020-03-08	12:20
Infrared   	2020-03-08	12:20
Infrared   	2020-03-08	12:20
Infrared   	2020-03-08	12:20
Infrared   	2020-03-08	12:20
Infrared   	2020-03-08	12:20
Infrared   	2020-03-08	12:21
Infrared   	2020-03-08	12:21
Infrared   	2020-03-08	12:21
Infrared   	2020-03-08	12:22
Infrared   	2020-03-08	12:23
Infrared   	2020-03-08	12:23
Infrared   	2020-03-08	12:26
Infrared   	2020-03-08	12:26
Infrared   	2020-03-08	12:26
Infrared   	2020-03-08	12:26
Beacon     	2020-03-08	12:27
Infrared   	2020-03-08	12:27
Infrared   	2020-03-08	12:28
Infrared   	2020-03-08	12:29
Infrared   	2020-03-08	12:30
Infrared   	2020-03-08	12:31
Infrared   	2020-03-08	12:31
Infrared   	2020-03-08	12:32
Infrared   	2020-03-08	12:32
Infrared   	2020-03-08	12:33
Beacon     	2020-03-08	12:35
